value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
8,14,0.005981224193474716,pos_neg_null,cig,6,prior,3
8,13,0.005981224193474716,pos_neg_null,cig,6,prior,3
8,12,0.005981224193474716,pos_neg_null,cig,6,prior,3
8,11,0.005981224193474716,pos_neg_null,cig,6,prior,3
8,10,0.005981224193474716,pos_neg_null,cig,6,prior,3
8,9,0.005981224193474716,pos_neg_null,cig,6,prior,3
8,8,0.005981224193474716,pos_neg_null,cig,6,prior,3
8,7,0.005981224193474716,pos_neg_null,cig,6,prior,3
8,6,0.005981224193474716,pos_neg_null,cig,6,prior,3
8,5,0.005981224193474716,pos_neg_null,cig,6,prior,3
8,4,0.005981224193474716,pos_neg_null,cig,6,prior,3
8,3,0.005981224193474716,pos_neg_null,cig,6,prior,3
8,2,0.005981224193474716,pos_neg_null,cig,6,prior,3
8,1,0.005981224193474716,pos_neg_null,cig,6,prior,3
8,15,0.005981224193474716,pos_neg_null,cig,6,prior,3
9,14,0.0045360567491614075,pos_neg_null,cig,6,prior,3
9,13,0.0045360567491614075,pos_neg_null,cig,6,prior,3
9,12,0.0045360567491614075,pos_neg_null,cig,6,prior,3
9,11,0.0045360567491614075,pos_neg_null,cig,6,prior,3
9,10,0.0045360567491614075,pos_neg_null,cig,6,prior,3
9,9,0.0045360567491614075,pos_neg_null,cig,6,prior,3
9,8,0.0045360567491614075,pos_neg_null,cig,6,prior,3
9,7,0.0045360567491614075,pos_neg_null,cig,6,prior,3
9,6,0.0045360567491614075,pos_neg_null,cig,6,prior,3
9,5,0.0045360567491614075,pos_neg_null,cig,6,prior,3
9,4,0.0045360567491614075,pos_neg_null,cig,6,prior,3
9,3,0.0045360567491614075,pos_neg_null,cig,6,prior,3
9,2,0.0045360567491614075,pos_neg_null,cig,6,prior,3
9,1,0.0045360567491614075,pos_neg_null,cig,6,prior,3
9,15,0.0045360567491614075,pos_neg_null,cig,6,prior,3
1,1,0.0042684476433442675,pos_neg_null,cig,6,prior,3
1,6,0.0042684476433442675,pos_neg_null,cig,6,prior,3
1,2,0.0042684476433442675,pos_neg_null,cig,6,prior,3
1,15,0.0042684476433442675,pos_neg_null,cig,6,prior,3
1,14,0.0042684476433442675,pos_neg_null,cig,6,prior,3
1,13,0.0042684476433442675,pos_neg_null,cig,6,prior,3
1,12,0.0042684476433442675,pos_neg_null,cig,6,prior,3
1,11,0.0042684476433442675,pos_neg_null,cig,6,prior,3
1,10,0.0042684476433442675,pos_neg_null,cig,6,prior,3
1,9,0.0042684476433442675,pos_neg_null,cig,6,prior,3
1,8,0.0042684476433442675,pos_neg_null,cig,6,prior,3
1,7,0.0042684476433442675,pos_neg_null,cig,6,prior,3
1,5,0.0042684476433442675,pos_neg_null,cig,6,prior,3
1,4,0.0042684476433442675,pos_neg_null,cig,6,prior,3
1,3,0.0042684476433442675,pos_neg_null,cig,6,prior,3
10,15,0.0032190581704330456,pos_neg_null,cig,6,prior,3
10,8,0.0032190581704330456,pos_neg_null,cig,6,prior,3
10,4,0.0032190581704330456,pos_neg_null,cig,6,prior,3
10,14,0.0032190581704330456,pos_neg_null,cig,6,prior,3
10,13,0.0032190581704330456,pos_neg_null,cig,6,prior,3
10,12,0.0032190581704330456,pos_neg_null,cig,6,prior,3
10,11,0.0032190581704330456,pos_neg_null,cig,6,prior,3
10,10,0.0032190581704330456,pos_neg_null,cig,6,prior,3
10,9,0.0032190581704330456,pos_neg_null,cig,6,prior,3
10,7,0.0032190581704330456,pos_neg_null,cig,6,prior,3
10,6,0.0032190581704330456,pos_neg_null,cig,6,prior,3
10,5,0.0032190581704330456,pos_neg_null,cig,6,prior,3
10,3,0.0032190581704330456,pos_neg_null,cig,6,prior,3
10,2,0.0032190581704330456,pos_neg_null,cig,6,prior,3
10,1,0.0032190581704330456,pos_neg_null,cig,6,prior,3
11,15,0.0023155548387880586,pos_neg_null,cig,6,prior,3
11,2,0.0023155548387880586,pos_neg_null,cig,6,prior,3
11,10,0.0023155548387880586,pos_neg_null,cig,6,prior,3
11,14,0.0023155548387880586,pos_neg_null,cig,6,prior,3
11,13,0.0023155548387880586,pos_neg_null,cig,6,prior,3
11,12,0.0023155548387880586,pos_neg_null,cig,6,prior,3
11,9,0.0023155548387880586,pos_neg_null,cig,6,prior,3
11,5,0.0023155548387880586,pos_neg_null,cig,6,prior,3
11,4,0.0023155548387880586,pos_neg_null,cig,6,prior,3
11,3,0.0023155548387880586,pos_neg_null,cig,6,prior,3
11,11,0.0023155548387880586,pos_neg_null,cig,6,prior,3
11,1,0.0023155548387880586,pos_neg_null,cig,6,prior,3
11,6,0.0023155548387880586,pos_neg_null,cig,6,prior,3
11,8,0.0023155548387880586,pos_neg_null,cig,6,prior,3
11,7,0.0023155548387880586,pos_neg_null,cig,6,prior,3
12,12,0.0015595686719038352,pos_neg_null,cig,6,prior,3
12,8,0.0015595686719038352,pos_neg_null,cig,6,prior,3
12,9,0.0015595686719038352,pos_neg_null,cig,6,prior,3
12,10,0.0015595686719038352,pos_neg_null,cig,6,prior,3
12,4,0.0015595686719038352,pos_neg_null,cig,6,prior,3
12,6,0.0015595686719038352,pos_neg_null,cig,6,prior,3
12,15,0.0015595686719038352,pos_neg_null,cig,6,prior,3
12,13,0.0015595686719038352,pos_neg_null,cig,6,prior,3
12,11,0.0015595686719038352,pos_neg_null,cig,6,prior,3
12,7,0.0015595686719038352,pos_neg_null,cig,6,prior,3
12,1,0.0015595686719038352,pos_neg_null,cig,6,prior,3
12,14,0.0015595686719038352,pos_neg_null,cig,6,prior,3
12,3,0.0015595686719038352,pos_neg_null,cig,6,prior,3
12,5,0.0015595686719038352,pos_neg_null,cig,6,prior,3
12,2,0.0015595686719038352,pos_neg_null,cig,6,prior,3
13,6,0.0015087182965315617,pos_neg_null,cig,6,prior,3
13,15,0.0015087182965315617,pos_neg_null,cig,6,prior,3
13,12,0.0015087182965315617,pos_neg_null,cig,6,prior,3
13,3,0.0015087182965315617,pos_neg_null,cig,6,prior,3
13,13,0.0015087182965315617,pos_neg_null,cig,6,prior,3
13,11,0.0015087182965315617,pos_neg_null,cig,6,prior,3
13,10,0.0015087182965315617,pos_neg_null,cig,6,prior,3
13,4,0.0015087182965315617,pos_neg_null,cig,6,prior,3
13,7,0.0015087182965315617,pos_neg_null,cig,6,prior,3
13,2,0.0015087182965315617,pos_neg_null,cig,6,prior,3
13,5,0.0015087182965315617,pos_neg_null,cig,6,prior,3
13,8,0.0015087182965315617,pos_neg_null,cig,6,prior,3
13,1,0.0015087182965315617,pos_neg_null,cig,6,prior,3
13,9,0.0015087182965315617,pos_neg_null,cig,6,prior,3
13,14,0.0015087182965315617,pos_neg_null,cig,6,prior,3
14,15,0.0013603432325680496,pos_neg_null,cig,6,prior,3
14,7,0.0013603432325680496,pos_neg_null,cig,6,prior,3
14,1,0.0013603432325680496,pos_neg_null,cig,6,prior,3
14,10,0.0013603432325680496,pos_neg_null,cig,6,prior,3
14,2,0.0013603432325680496,pos_neg_null,cig,6,prior,3
14,8,0.0013603432325680496,pos_neg_null,cig,6,prior,3
14,11,0.0013603432325680496,pos_neg_null,cig,6,prior,3
14,14,0.0013603432325680496,pos_neg_null,cig,6,prior,3
14,6,0.0013603432325680496,pos_neg_null,cig,6,prior,3
14,9,0.0013603432325680496,pos_neg_null,cig,6,prior,3
14,4,0.0013603432325680496,pos_neg_null,cig,6,prior,3
14,5,0.0013603432325680496,pos_neg_null,cig,6,prior,3
14,12,0.0013603432325680496,pos_neg_null,cig,6,prior,3
14,13,0.0013603432325680496,pos_neg_null,cig,6,prior,3
14,3,0.0013603432325680496,pos_neg_null,cig,6,prior,3
15,13,0.0013022669424700621,pos_neg_null,cig,6,prior,3
15,4,0.0013022669424700621,pos_neg_null,cig,6,prior,3
15,5,0.0013022669424700621,pos_neg_null,cig,6,prior,3
15,12,0.0013022669424700621,pos_neg_null,cig,6,prior,3
15,8,0.0013022669424700621,pos_neg_null,cig,6,prior,3
15,2,0.0013022669424700621,pos_neg_null,cig,6,prior,3
15,11,0.0013022669424700621,pos_neg_null,cig,6,prior,3
15,9,0.0013022669424700621,pos_neg_null,cig,6,prior,3
15,6,0.0013022669424700621,pos_neg_null,cig,6,prior,3
15,7,0.0013022669424700621,pos_neg_null,cig,6,prior,3
15,14,0.0013022669424700621,pos_neg_null,cig,6,prior,3
15,1,0.0013022669424700621,pos_neg_null,cig,6,prior,3
15,15,0.0013022669424700621,pos_neg_null,cig,6,prior,3
15,10,0.0013022669424700621,pos_neg_null,cig,6,prior,3
15,3,0.0013022669424700621,pos_neg_null,cig,6,prior,3
2,1,0.0019252354260360165,pos_neg_null,cig,6,adjective,2
2,2,0.002055484120327215,pos_neg_null,cig,6,adjective,2
7,3,0.002365777107847782,pos_neg_null,cig,6,adjective,2
7,2,0.0017753952310005834,pos_neg_null,cig,6,adjective,2
7,1,0.0015558720180027818,pos_neg_null,cig,6,adjective,2
7,7,0.008348356773590068,pos_neg_null,cig,6,adjective,2
7,6,0.005552308053443443,pos_neg_null,cig,6,adjective,2
7,5,0.003942586508926304,pos_neg_null,cig,6,adjective,2
7,4,0.0029891553850280484,pos_neg_null,cig,6,adjective,2
6,6,0.005403715936373403,pos_neg_null,cig,6,adjective,2
6,5,0.0038659068114764534,pos_neg_null,cig,6,adjective,2
6,4,0.002931019049899929,pos_neg_null,cig,6,adjective,2
6,3,0.0023197649093956154,pos_neg_null,cig,6,adjective,2
6,2,0.0017408654194520426,pos_neg_null,cig,6,adjective,2
6,1,0.0015256117319339744,pos_neg_null,cig,6,adjective,2
5,5,0.00381804998570684,pos_neg_null,cig,6,adjective,2
5,4,0.0029266965745898396,pos_neg_null,cig,6,adjective,2
5,3,0.0023163438717376064,pos_neg_null,cig,6,adjective,2
5,2,0.0017382981049223032,pos_neg_null,cig,6,adjective,2
5,1,0.0015233618594726228,pos_neg_null,cig,6,adjective,2
4,4,0.002710775572916878,pos_neg_null,cig,6,adjective,2
4,3,0.0021834951776041455,pos_neg_null,cig,6,adjective,2
4,2,0.0016386019259260595,pos_neg_null,cig,6,adjective,2
4,1,0.0014359928655193028,pos_neg_null,cig,6,adjective,2
3,3,0.002029880051843671,pos_neg_null,cig,6,adjective,2
3,2,0.001571521880404184,pos_neg_null,cig,6,adjective,2
3,1,0.0013772071011038923,pos_neg_null,cig,6,adjective,2
8,8,0.012574548057274336,pos_neg_null,cig,6,adjective,2
8,7,0.0074227111271087986,pos_neg_null,cig,6,adjective,2
8,6,0.004910188242282265,pos_neg_null,cig,6,adjective,2
8,5,0.003486629656347071,pos_neg_null,cig,6,adjective,2
8,4,0.0026434620494114698,pos_neg_null,cig,6,adjective,2
8,3,0.0020921769518192435,pos_neg_null,cig,6,adjective,2
8,2,0.0015700722482889977,pos_neg_null,cig,6,adjective,2
8,1,0.0013759367124011213,pos_neg_null,cig,6,adjective,2
9,9,0.017772060136682928,pos_neg_null,cig,6,adjective,2
9,8,0.009576004008057935,pos_neg_null,cig,6,adjective,2
9,7,0.005629255452743242,pos_neg_null,cig,6,adjective,2
9,6,0.0037238016492269796,pos_neg_null,cig,6,adjective,2
9,5,0.002644199493768116,pos_neg_null,cig,6,adjective,2
9,4,0.0020047557962242155,pos_neg_null,cig,6,adjective,2
9,3,0.0015866707342441868,pos_neg_null,cig,6,adjective,2
9,2,0.0011907155773047415,pos_neg_null,cig,6,adjective,2
9,1,0.001043486552053194,pos_neg_null,cig,6,adjective,2
1,1,0.0006124919038959667,pos_neg_null,cig,6,adjective,2
10,8,0.0067957072953148704,pos_neg_null,cig,6,adjective,2
10,4,0.0014226950592608081,pos_neg_null,cig,6,adjective,2
10,10,0.023850470311360675,pos_neg_null,cig,6,adjective,2
10,9,0.012655476816610212,pos_neg_null,cig,6,adjective,2
10,7,0.003994857595632594,pos_neg_null,cig,6,adjective,2
10,6,0.00264263319153409,pos_neg_null,cig,6,adjective,2
10,5,0.001876482693088616,pos_neg_null,cig,6,adjective,2
10,3,0.0011259968014729978,pos_neg_null,cig,6,adjective,2
10,2,0.0008450032527686834,pos_neg_null,cig,6,adjective,2
10,1,0.0007405206982352745,pos_neg_null,cig,6,adjective,2
11,2,0.0006078334926383009,pos_neg_null,cig,6,adjective,2
11,10,0.017206891594423516,pos_neg_null,cig,6,adjective,2
11,9,0.009103423743327283,pos_neg_null,cig,6,adjective,2
11,5,0.0013498043060523066,pos_neg_null,cig,6,adjective,2
11,4,0.0010233826958610229,pos_neg_null,cig,6,adjective,2
11,3,0.0008099596851211693,pos_neg_null,cig,6,adjective,2
11,11,0.03124672745988557,pos_neg_null,cig,6,adjective,2
11,1,0.0005326763901848756,pos_neg_null,cig,6,adjective,2
11,6,0.0019009168986143228,pos_neg_null,cig,6,adjective,2
11,8,0.004888334437441003,pos_neg_null,cig,6,adjective,2
11,7,0.002873608163033561,pos_neg_null,cig,6,adjective,2
12,12,0.036368213421747064,pos_neg_null,cig,6,adjective,2
12,8,0.0032923829393787197,pos_neg_null,cig,6,adjective,2
12,9,0.006131322929319858,pos_neg_null,cig,6,adjective,2
12,10,0.011589157217090022,pos_neg_null,cig,6,adjective,2
12,4,0.0006892670236515293,pos_neg_null,cig,6,adjective,2
12,6,0.0012803024110295542,pos_neg_null,cig,6,adjective,2
12,11,0.02109860443365419,pos_neg_null,cig,6,adjective,2
12,7,0.0019354278254709338,pos_neg_null,cig,6,adjective,2
12,1,0.0003587673228373898,pos_neg_null,cig,6,adjective,2
12,3,0.0005455227098319174,pos_neg_null,cig,6,adjective,2
12,5,0.0009091179676063606,pos_neg_null,cig,6,adjective,2
12,2,0.0004093870103930408,pos_neg_null,cig,6,adjective,2
13,6,0.0012385576264851148,pos_neg_null,cig,6,adjective,2
13,12,0.03525672492943956,pos_neg_null,cig,6,adjective,2
13,3,0.0005277357184228188,pos_neg_null,cig,6,adjective,2
13,13,0.05432774005557253,pos_neg_null,cig,6,adjective,2
13,11,0.020410675793761258,pos_neg_null,cig,6,adjective,2
13,10,0.01121128799891836,pos_neg_null,cig,6,adjective,2
13,4,0.0006667931900103202,pos_neg_null,cig,6,adjective,2
13,7,0.0018723224084385452,pos_neg_null,cig,6,adjective,2
13,2,0.00039603877922755773,pos_neg_null,cig,6,adjective,2
13,5,0.0008794758038829587,pos_neg_null,cig,6,adjective,2
13,8,0.0031850334450263477,pos_neg_null,cig,6,adjective,2
13,1,0.0003470695673193104,pos_neg_null,cig,6,adjective,2
13,9,0.005931408633719179,pos_neg_null,cig,6,adjective,2
14,7,0.001688188658784256,pos_neg_null,cig,6,adjective,2
14,1,0.00031293697320337936,pos_neg_null,cig,6,adjective,2
14,10,0.010108712668734393,pos_neg_null,cig,6,adjective,2
14,2,0.00035709030267298093,pos_neg_null,cig,6,adjective,2
14,8,0.0028718009865759263,pos_neg_null,cig,6,adjective,2
14,11,0.018403385676447795,pos_neg_null,cig,6,adjective,2
14,14,0.07692804745203445,pos_neg_null,cig,6,adjective,2
14,6,0.0011167515428214495,pos_neg_null,cig,6,adjective,2
14,9,0.005348083610456026,pos_neg_null,cig,6,adjective,2
14,4,0.0006012173416589998,pos_neg_null,cig,6,adjective,2
14,5,0.0007929836608795321,pos_neg_null,cig,6,adjective,2
14,12,0.031789398505033,pos_neg_null,cig,6,adjective,2
14,13,0.049065535399267945,pos_neg_null,cig,6,adjective,2
14,3,0.0004758354921467612,pos_neg_null,cig,6,adjective,2
15,13,0.04697081092132743,pos_neg_null,cig,6,adjective,2
15,4,0.0005755499424981171,pos_neg_null,cig,6,adjective,2
15,5,0.0007591293011638117,pos_neg_null,cig,6,adjective,2
15,12,0.03043223342682435,pos_neg_null,cig,6,adjective,2
15,8,0.0027491969678201497,pos_neg_null,cig,6,adjective,2
15,2,0.00034184526780772583,pos_neg_null,cig,6,adjective,2
15,11,0.01761770134344834,pos_neg_null,cig,6,adjective,2
15,9,0.005119761193147574,pos_neg_null,cig,6,adjective,2
15,6,0.001069074761685974,pos_neg_null,cig,6,adjective,2
15,7,0.001616115867197237,pos_neg_null,cig,6,adjective,2
15,14,0.07371815805919255,pos_neg_null,cig,6,adjective,2
15,1,0.00029957694905429985,pos_neg_null,cig,6,adjective,2
15,15,0.10496002357082321,pos_neg_null,cig,6,adjective,2
15,10,0.009677147667041159,pos_neg_null,cig,6,adjective,2
15,3,0.00045552094253955314,pos_neg_null,cig,6,adjective,2
2,1,0.008369036602160379,pos_neg_null,cig,6,prior,2
2,14,0.008369036602160379,pos_neg_null,cig,6,prior,2
2,13,0.008369036602160379,pos_neg_null,cig,6,prior,2
2,12,0.008369036602160379,pos_neg_null,cig,6,prior,2
2,11,0.008369036602160379,pos_neg_null,cig,6,prior,2
2,15,0.008369036602160379,pos_neg_null,cig,6,prior,2
2,10,0.008369036602160379,pos_neg_null,cig,6,prior,2
2,9,0.008369036602160379,pos_neg_null,cig,6,prior,2
2,8,0.008369036602160379,pos_neg_null,cig,6,prior,2
2,7,0.008369036602160379,pos_neg_null,cig,6,prior,2
2,6,0.008369036602160379,pos_neg_null,cig,6,prior,2
2,5,0.008369036602160379,pos_neg_null,cig,6,prior,2
2,4,0.008369036602160379,pos_neg_null,cig,6,prior,2
2,3,0.008369036602160379,pos_neg_null,cig,6,prior,2
2,2,0.008369036602160379,pos_neg_null,cig,6,prior,2
7,3,0.006763406537637046,pos_neg_null,cig,6,prior,2
7,2,0.006763406537637046,pos_neg_null,cig,6,prior,2
7,1,0.006763406537637046,pos_neg_null,cig,6,prior,2
7,14,0.006763406537637046,pos_neg_null,cig,6,prior,2
7,15,0.006763406537637046,pos_neg_null,cig,6,prior,2
7,13,0.006763406537637046,pos_neg_null,cig,6,prior,2
7,12,0.006763406537637046,pos_neg_null,cig,6,prior,2
7,11,0.006763406537637046,pos_neg_null,cig,6,prior,2
7,10,0.006763406537637046,pos_neg_null,cig,6,prior,2
7,9,0.006763406537637046,pos_neg_null,cig,6,prior,2
7,8,0.006763406537637046,pos_neg_null,cig,6,prior,2
7,7,0.006763406537637046,pos_neg_null,cig,6,prior,2
7,6,0.006763406537637046,pos_neg_null,cig,6,prior,2
7,5,0.006763406537637046,pos_neg_null,cig,6,prior,2
7,4,0.006763406537637046,pos_neg_null,cig,6,prior,2
6,14,0.006631864473598079,pos_neg_null,cig,6,prior,2
6,13,0.006631864473598079,pos_neg_null,cig,6,prior,2
6,12,0.006631864473598079,pos_neg_null,cig,6,prior,2
6,11,0.006631864473598079,pos_neg_null,cig,6,prior,2
6,10,0.006631864473598079,pos_neg_null,cig,6,prior,2
6,9,0.006631864473598079,pos_neg_null,cig,6,prior,2
6,8,0.006631864473598079,pos_neg_null,cig,6,prior,2
6,7,0.006631864473598079,pos_neg_null,cig,6,prior,2
6,6,0.006631864473598079,pos_neg_null,cig,6,prior,2
6,5,0.006631864473598079,pos_neg_null,cig,6,prior,2
6,4,0.006631864473598079,pos_neg_null,cig,6,prior,2
6,3,0.006631864473598079,pos_neg_null,cig,6,prior,2
6,2,0.006631864473598079,pos_neg_null,cig,6,prior,2
6,1,0.006631864473598079,pos_neg_null,cig,6,prior,2
6,15,0.006631864473598079,pos_neg_null,cig,6,prior,2
5,7,0.00662208423336118,pos_neg_null,cig,6,prior,2
5,6,0.00662208423336118,pos_neg_null,cig,6,prior,2
5,5,0.00662208423336118,pos_neg_null,cig,6,prior,2
5,4,0.00662208423336118,pos_neg_null,cig,6,prior,2
5,3,0.00662208423336118,pos_neg_null,cig,6,prior,2
5,2,0.00662208423336118,pos_neg_null,cig,6,prior,2
5,1,0.00662208423336118,pos_neg_null,cig,6,prior,2
5,15,0.00662208423336118,pos_neg_null,cig,6,prior,2
5,14,0.00662208423336118,pos_neg_null,cig,6,prior,2
5,13,0.00662208423336118,pos_neg_null,cig,6,prior,2
5,12,0.00662208423336118,pos_neg_null,cig,6,prior,2
5,11,0.00662208423336118,pos_neg_null,cig,6,prior,2
5,10,0.00662208423336118,pos_neg_null,cig,6,prior,2
5,9,0.00662208423336118,pos_neg_null,cig,6,prior,2
5,8,0.00662208423336118,pos_neg_null,cig,6,prior,2
4,14,0.00624228948285901,pos_neg_null,cig,6,prior,2
4,13,0.00624228948285901,pos_neg_null,cig,6,prior,2
4,12,0.00624228948285901,pos_neg_null,cig,6,prior,2
4,11,0.00624228948285901,pos_neg_null,cig,6,prior,2
4,10,0.00624228948285901,pos_neg_null,cig,6,prior,2
4,9,0.00624228948285901,pos_neg_null,cig,6,prior,2
4,8,0.00624228948285901,pos_neg_null,cig,6,prior,2
4,7,0.00624228948285901,pos_neg_null,cig,6,prior,2
4,6,0.00624228948285901,pos_neg_null,cig,6,prior,2
4,5,0.00624228948285901,pos_neg_null,cig,6,prior,2
4,4,0.00624228948285901,pos_neg_null,cig,6,prior,2
4,3,0.00624228948285901,pos_neg_null,cig,6,prior,2
4,2,0.00624228948285901,pos_neg_null,cig,6,prior,2
4,1,0.00624228948285901,pos_neg_null,cig,6,prior,2
4,15,0.00624228948285901,pos_neg_null,cig,6,prior,2
3,14,0.005986746598375789,pos_neg_null,cig,6,prior,2
3,13,0.005986746598375789,pos_neg_null,cig,6,prior,2
3,12,0.005986746598375789,pos_neg_null,cig,6,prior,2
3,11,0.005986746598375789,pos_neg_null,cig,6,prior,2
3,10,0.005986746598375789,pos_neg_null,cig,6,prior,2
3,9,0.005986746598375789,pos_neg_null,cig,6,prior,2
3,8,0.005986746598375789,pos_neg_null,cig,6,prior,2
3,7,0.005986746598375789,pos_neg_null,cig,6,prior,2
3,6,0.005986746598375789,pos_neg_null,cig,6,prior,2
3,5,0.005986746598375789,pos_neg_null,cig,6,prior,2
3,4,0.005986746598375789,pos_neg_null,cig,6,prior,2
3,3,0.005986746598375789,pos_neg_null,cig,6,prior,2
3,2,0.005986746598375789,pos_neg_null,cig,6,prior,2
3,1,0.005986746598375789,pos_neg_null,cig,6,prior,2
3,15,0.005986746598375789,pos_neg_null,cig,6,prior,2
8,14,0.005981224193474716,pos_neg_null,cig,6,prior,2
8,13,0.005981224193474716,pos_neg_null,cig,6,prior,2
8,12,0.005981224193474716,pos_neg_null,cig,6,prior,2
8,11,0.005981224193474716,pos_neg_null,cig,6,prior,2
8,10,0.005981224193474716,pos_neg_null,cig,6,prior,2
8,9,0.005981224193474716,pos_neg_null,cig,6,prior,2
8,8,0.005981224193474716,pos_neg_null,cig,6,prior,2
8,7,0.005981224193474716,pos_neg_null,cig,6,prior,2
8,6,0.005981224193474716,pos_neg_null,cig,6,prior,2
8,5,0.005981224193474716,pos_neg_null,cig,6,prior,2
8,4,0.005981224193474716,pos_neg_null,cig,6,prior,2
8,3,0.005981224193474716,pos_neg_null,cig,6,prior,2
8,2,0.005981224193474716,pos_neg_null,cig,6,prior,2
8,1,0.005981224193474716,pos_neg_null,cig,6,prior,2
8,15,0.005981224193474716,pos_neg_null,cig,6,prior,2
9,14,0.0045360567491614075,pos_neg_null,cig,6,prior,2
9,13,0.0045360567491614075,pos_neg_null,cig,6,prior,2
9,12,0.0045360567491614075,pos_neg_null,cig,6,prior,2
9,11,0.0045360567491614075,pos_neg_null,cig,6,prior,2
9,10,0.0045360567491614075,pos_neg_null,cig,6,prior,2
9,9,0.0045360567491614075,pos_neg_null,cig,6,prior,2
9,8,0.0045360567491614075,pos_neg_null,cig,6,prior,2
9,7,0.0045360567491614075,pos_neg_null,cig,6,prior,2
9,6,0.0045360567491614075,pos_neg_null,cig,6,prior,2
9,5,0.0045360567491614075,pos_neg_null,cig,6,prior,2
9,4,0.0045360567491614075,pos_neg_null,cig,6,prior,2
9,3,0.0045360567491614075,pos_neg_null,cig,6,prior,2
9,2,0.0045360567491614075,pos_neg_null,cig,6,prior,2
9,1,0.0045360567491614075,pos_neg_null,cig,6,prior,2
