value,theta,probability,alternatives,prior_distribution,cost_of_adjective,utterance,speaker_lambda
14,1,0.0007957853952510444,pos_neg_null,book,7,prior,1
14,10,0.0007957853952510444,pos_neg_null,book,7,prior,1
14,6,0.0007957853952510444,pos_neg_null,book,7,prior,1
14,12,0.0007957853952510444,pos_neg_null,book,7,prior,1
14,7,0.0007957853952510444,pos_neg_null,book,7,prior,1
14,3,0.0007957853952510444,pos_neg_null,book,7,prior,1
14,2,0.0007957853952510444,pos_neg_null,book,7,prior,1
14,15,0.0007957853952510444,pos_neg_null,book,7,prior,1
14,13,0.0007957853952510444,pos_neg_null,book,7,prior,1
14,4,0.0007957853952510444,pos_neg_null,book,7,prior,1
14,5,0.0007957853952510444,pos_neg_null,book,7,prior,1
15,15,0.0005322255052650634,pos_neg_null,book,7,prior,1
15,14,0.0005322255052650634,pos_neg_null,book,7,prior,1
15,13,0.0005322255052650634,pos_neg_null,book,7,prior,1
15,4,0.0005322255052650634,pos_neg_null,book,7,prior,1
15,10,0.0005322255052650634,pos_neg_null,book,7,prior,1
15,8,0.0005322255052650634,pos_neg_null,book,7,prior,1
15,5,0.0005322255052650634,pos_neg_null,book,7,prior,1
15,7,0.0005322255052650634,pos_neg_null,book,7,prior,1
15,2,0.0005322255052650634,pos_neg_null,book,7,prior,1
15,1,0.0005322255052650634,pos_neg_null,book,7,prior,1
15,12,0.0005322255052650634,pos_neg_null,book,7,prior,1
15,9,0.0005322255052650634,pos_neg_null,book,7,prior,1
15,11,0.0005322255052650634,pos_neg_null,book,7,prior,1
15,3,0.0005322255052650634,pos_neg_null,book,7,prior,1
15,6,0.0005322255052650634,pos_neg_null,book,7,prior,1
5,1,0.00033751407496361883,pos_neg_null,book,6,adjective,7
5,5,0.003846884271979269,pos_neg_null,book,6,adjective,7
5,4,0.001531485427460078,pos_neg_null,book,6,adjective,7
5,3,0.0007493727505189696,pos_neg_null,book,6,adjective,7
5,2,0.00045290435982757243,pos_neg_null,book,6,adjective,7
6,3,0.0006498262583898147,pos_neg_null,book,6,adjective,7
6,2,0.0003927406559037085,pos_neg_null,book,6,adjective,7
6,1,0.0002926787881406377,pos_neg_null,book,6,adjective,7
6,6,0.023683786188027488,pos_neg_null,book,6,adjective,7
6,5,0.004552255809205004,pos_neg_null,book,6,adjective,7
6,4,0.0013280432794169448,pos_neg_null,book,6,adjective,7
4,4,0.00018125445413054976,pos_neg_null,book,6,adjective,7
4,3,0.0006224746370609679,pos_neg_null,book,6,adjective,7
4,2,0.00037620993932826644,pos_neg_null,book,6,adjective,7
4,1,0.0002803597424251787,pos_neg_null,book,6,adjective,7
7,7,0.06556341640749731,pos_neg_null,book,6,adjective,7
7,6,0.019645772043089604,pos_neg_null,book,6,adjective,7
7,5,0.003589213621587886,pos_neg_null,book,6,adjective,7
7,4,0.0010470920854014968,pos_neg_null,book,6,adjective,7
7,3,0.0005123537331891564,pos_neg_null,book,6,adjective,7
7,2,0.0003096552942105246,pos_neg_null,book,6,adjective,7
7,1,0.00023076178869826401,pos_neg_null,book,6,adjective,7
3,3,0.0000017947738520834818,pos_neg_null,book,6,adjective,7
3,2,0.00024763127618271537,pos_neg_null,book,6,adjective,7
3,1,0.00018454015577304026,pos_neg_null,book,6,adjective,7
8,8,0.07120598711844768,pos_neg_null,book,6,adjective,7
8,7,0.05222532077237471,pos_neg_null,book,6,adjective,7
8,6,0.015551468201769251,pos_neg_null,book,6,adjective,7
8,5,0.002841198675371723,pos_neg_null,book,6,adjective,7
8,4,0.0008288714352752287,pos_neg_null,book,6,adjective,7
8,3,0.00040557595661157184,pos_neg_null,book,6,adjective,7
8,2,0.0002451211614825982,pos_neg_null,book,6,adjective,7
8,1,0.00018266956428351566,pos_neg_null,book,6,adjective,7
2,2,1.3226346105169032e-8,pos_neg_null,book,6,adjective,7
2,1,0.00014135253723637618,pos_neg_null,book,6,adjective,7
9,9,0.047314525833793836,pos_neg_null,book,6,adjective,7
9,8,0.045728089187669754,pos_neg_null,book,6,adjective,7
9,7,0.033526996824406484,pos_neg_null,book,6,adjective,7
9,6,0.009983548541292506,pos_neg_null,book,6,adjective,7
9,5,0.0018239592894388277,pos_neg_null,book,6,adjective,7
9,4,0.0005321091295817064,pos_neg_null,book,6,adjective,7
9,3,0.00026036687967198623,pos_neg_null,book,6,adjective,7
9,2,0.00015735999858078518,pos_neg_null,book,6,adjective,7
9,1,0.00011726805716220118,pos_neg_null,book,6,adjective,7
10,1,0.00008884358949150368,pos_neg_null,book,6,adjective,7
10,6,0.007563647848657194,pos_neg_null,book,6,adjective,7
10,2,0.00011921769196668391,pos_neg_null,book,6,adjective,7
10,10,0.03592458912615493,pos_neg_null,book,6,adjective,7
10,9,0.03584653729925888,pos_neg_null,book,6,adjective,7
10,8,0.0346441109568386,pos_neg_null,book,6,adjective,7
10,7,0.025400427148123808,pos_neg_null,book,6,adjective,7
10,5,0.001381851923546241,pos_neg_null,book,6,adjective,7
10,4,0.00040313181796684913,pos_neg_null,book,6,adjective,7
10,3,0.0001972568552301197,pos_neg_null,book,6,adjective,7
1,1,7.1803429218141774e-12,pos_neg_null,book,6,adjective,7
11,6,0.004687016285338633,pos_neg_null,book,6,adjective,7
11,10,0.022261648071981985,pos_neg_null,book,6,adjective,7
11,9,0.022213263686575866,pos_neg_null,book,6,adjective,7
11,5,0.0008563014301012902,pos_neg_null,book,6,adjective,7
11,4,0.00024981139177232157,pos_neg_null,book,6,adjective,7
11,3,0.0001222354757066585,pos_neg_null,book,6,adjective,7
11,11,0.022265332710661903,pos_neg_null,book,6,adjective,7
11,1,0.000055054301724073825,pos_neg_null,book,6,adjective,7
11,2,0.0000738764250965933,pos_neg_null,book,6,adjective,7
11,8,0.02146814810721364,pos_neg_null,book,6,adjective,7
11,7,0.015740052694144028,pos_neg_null,book,6,adjective,7
12,12,0.017424155409450165,pos_neg_null,book,6,adjective,7
12,1,0.00004308339771956796,pos_neg_null,book,6,adjective,7
12,6,0.0036678802639510412,pos_neg_null,book,6,adjective,7
12,9,0.017383253335132198,pos_neg_null,book,6,adjective,7
12,10,0.017421117110615468,pos_neg_null,book,6,adjective,7
12,4,0.0001954928717568218,pos_neg_null,book,6,adjective,7
12,2,0.00005781287392379411,pos_neg_null,book,6,adjective,7
12,5,0.0006701088548137293,pos_neg_null,book,6,adjective,7
12,11,0.01742400117882798,pos_neg_null,book,6,adjective,7
12,7,0.012317565187685082,pos_neg_null,book,6,adjective,7
12,3,0.00009565682336150165,pos_neg_null,book,6,adjective,7
12,8,0.01680015428842008,pos_neg_null,book,6,adjective,7
13,12,0.012840988471781977,pos_neg_null,book,6,adjective,7
13,8,0.012381121611625587,pos_neg_null,book,6,adjective,7
13,13,0.012840996333149047,pos_neg_null,book,6,adjective,7
13,5,0.000493846608908506,pos_neg_null,book,6,adjective,7
13,1,0.00003175094570266398,pos_neg_null,book,6,adjective,7
13,4,0.00014407135660030637,pos_neg_null,book,6,adjective,7
13,10,0.01283874932658049,pos_neg_null,book,6,adjective,7
13,7,0.0090776114272339,pos_neg_null,book,6,adjective,7
13,11,0.01284087478320798,pos_neg_null,book,6,adjective,7
13,3,0.00007049570752078554,pos_neg_null,book,6,adjective,7
13,2,0.00004260605054451477,pos_neg_null,book,6,adjective,7
13,6,0.002703098485003832,pos_neg_null,book,6,adjective,7
13,9,0.01281084505850737,pos_neg_null,book,6,adjective,7
14,9,0.010187714602122408,pos_neg_null,book,6,adjective,7
14,14,0.010211692401547706,pos_neg_null,book,6,adjective,7
14,8,0.009845980718473205,pos_neg_null,book,6,adjective,7
14,11,0.010211595483003637,pos_neg_null,book,6,adjective,7
14,1,0.000025249667113210242,pos_neg_null,book,6,adjective,7
14,10,0.010209905231859294,pos_neg_null,book,6,adjective,7
14,6,0.0021496158747436353,pos_neg_null,book,6,adjective,7
14,12,0.010211685892866541,pos_neg_null,book,6,adjective,7
14,7,0.00721889259196139,pos_neg_null,book,6,adjective,7
14,3,0.00005606110647786841,pos_neg_null,book,6,adjective,7
14,2,0.00003388209609036454,pos_neg_null,book,6,adjective,7
14,13,0.010211692145297172,pos_neg_null,book,6,adjective,7
14,4,0.0001145715100511518,pos_neg_null,book,6,adjective,7
14,5,0.0003927272780061246,pos_neg_null,book,6,adjective,7
15,15,0.006829634199358803,pos_neg_null,book,6,adjective,7
15,14,0.0068296341959351355,pos_neg_null,book,6,adjective,7
15,13,0.006829634024544425,pos_neg_null,book,6,adjective,7
15,4,0.00007662603534803351,pos_neg_null,book,6,adjective,7
15,10,0.006828438927332274,pos_neg_null,book,6,adjective,7
15,8,0.00658504427700176,pos_neg_null,book,6,adjective,7
15,5,0.0002626580925153114,pos_neg_null,book,6,adjective,7
15,7,0.004828033764051198,pos_neg_null,book,6,adjective,7
15,2,0.000022660526090008017,pos_neg_null,book,6,adjective,7
15,1,0.00001688711167269351,pos_neg_null,book,6,adjective,7
15,12,0.006829629842885562,pos_neg_null,book,6,adjective,7
15,9,0.006813597716128413,pos_neg_null,book,6,adjective,7
15,11,0.006829569376288347,pos_neg_null,book,6,adjective,7
15,3,0.000037493966211191325,pos_neg_null,book,6,adjective,7
15,6,0.0014376745312099054,pos_neg_null,book,6,adjective,7
5,1,0.010637319309734312,pos_neg_null,book,6,prior,7
5,14,0.010637319309734312,pos_neg_null,book,6,prior,7
5,13,0.010637319309734312,pos_neg_null,book,6,prior,7
5,12,0.010637319309734312,pos_neg_null,book,6,prior,7
5,11,0.010637319309734312,pos_neg_null,book,6,prior,7
5,10,0.010637319309734312,pos_neg_null,book,6,prior,7
5,9,0.010637319309734312,pos_neg_null,book,6,prior,7
5,8,0.010637319309734312,pos_neg_null,book,6,prior,7
5,7,0.010637319309734312,pos_neg_null,book,6,prior,7
5,15,0.010637319309734312,pos_neg_null,book,6,prior,7
5,6,0.010637319309734312,pos_neg_null,book,6,prior,7
5,5,0.010637319309734312,pos_neg_null,book,6,prior,7
5,4,0.010637319309734312,pos_neg_null,book,6,prior,7
5,3,0.010637319309734312,pos_neg_null,book,6,prior,7
5,2,0.010637319309734312,pos_neg_null,book,6,prior,7
6,3,0.00922426042520931,pos_neg_null,book,6,prior,7
6,2,0.00922426042520931,pos_neg_null,book,6,prior,7
6,1,0.00922426042520931,pos_neg_null,book,6,prior,7
6,15,0.00922426042520931,pos_neg_null,book,6,prior,7
6,14,0.00922426042520931,pos_neg_null,book,6,prior,7
6,13,0.00922426042520931,pos_neg_null,book,6,prior,7
6,12,0.00922426042520931,pos_neg_null,book,6,prior,7
6,11,0.00922426042520931,pos_neg_null,book,6,prior,7
6,10,0.00922426042520931,pos_neg_null,book,6,prior,7
6,9,0.00922426042520931,pos_neg_null,book,6,prior,7
6,8,0.00922426042520931,pos_neg_null,book,6,prior,7
6,7,0.00922426042520931,pos_neg_null,book,6,prior,7
6,6,0.00922426042520931,pos_neg_null,book,6,prior,7
6,5,0.00922426042520931,pos_neg_null,book,6,prior,7
6,4,0.00922426042520931,pos_neg_null,book,6,prior,7
4,14,0.00883600514169065,pos_neg_null,book,6,prior,7
4,13,0.00883600514169065,pos_neg_null,book,6,prior,7
4,12,0.00883600514169065,pos_neg_null,book,6,prior,7
4,11,0.00883600514169065,pos_neg_null,book,6,prior,7
4,10,0.00883600514169065,pos_neg_null,book,6,prior,7
4,9,0.00883600514169065,pos_neg_null,book,6,prior,7
4,8,0.00883600514169065,pos_neg_null,book,6,prior,7
4,7,0.00883600514169065,pos_neg_null,book,6,prior,7
4,6,0.00883600514169065,pos_neg_null,book,6,prior,7
4,5,0.00883600514169065,pos_neg_null,book,6,prior,7
4,4,0.00883600514169065,pos_neg_null,book,6,prior,7
4,3,0.00883600514169065,pos_neg_null,book,6,prior,7
4,2,0.00883600514169065,pos_neg_null,book,6,prior,7
4,1,0.00883600514169065,pos_neg_null,book,6,prior,7
4,15,0.00883600514169065,pos_neg_null,book,6,prior,7
7,7,0.0072728428618375855,pos_neg_null,book,6,prior,7
7,6,0.0072728428618375855,pos_neg_null,book,6,prior,7
7,5,0.0072728428618375855,pos_neg_null,book,6,prior,7
7,4,0.0072728428618375855,pos_neg_null,book,6,prior,7
7,3,0.0072728428618375855,pos_neg_null,book,6,prior,7
7,2,0.0072728428618375855,pos_neg_null,book,6,prior,7
7,1,0.0072728428618375855,pos_neg_null,book,6,prior,7
7,14,0.0072728428618375855,pos_neg_null,book,6,prior,7
7,15,0.0072728428618375855,pos_neg_null,book,6,prior,7
7,13,0.0072728428618375855,pos_neg_null,book,6,prior,7
7,12,0.0072728428618375855,pos_neg_null,book,6,prior,7
7,11,0.0072728428618375855,pos_neg_null,book,6,prior,7
7,10,0.0072728428618375855,pos_neg_null,book,6,prior,7
7,9,0.0072728428618375855,pos_neg_null,book,6,prior,7
7,8,0.0072728428618375855,pos_neg_null,book,6,prior,7
3,15,0.005816090966391639,pos_neg_null,book,6,prior,7
3,14,0.005816090966391639,pos_neg_null,book,6,prior,7
3,13,0.005816090966391639,pos_neg_null,book,6,prior,7
3,12,0.005816090966391639,pos_neg_null,book,6,prior,7
3,11,0.005816090966391639,pos_neg_null,book,6,prior,7
3,10,0.005816090966391639,pos_neg_null,book,6,prior,7
3,9,0.005816090966391639,pos_neg_null,book,6,prior,7
3,8,0.005816090966391639,pos_neg_null,book,6,prior,7
3,7,0.005816090966391639,pos_neg_null,book,6,prior,7
3,6,0.005816090966391639,pos_neg_null,book,6,prior,7
3,5,0.005816090966391639,pos_neg_null,book,6,prior,7
3,4,0.005816090966391639,pos_neg_null,book,6,prior,7
3,3,0.005816090966391639,pos_neg_null,book,6,prior,7
3,2,0.005816090966391639,pos_neg_null,book,6,prior,7
3,1,0.005816090966391639,pos_neg_null,book,6,prior,7
8,14,0.005757136153990735,pos_neg_null,book,6,prior,7
8,13,0.005757136153990735,pos_neg_null,book,6,prior,7
8,12,0.005757136153990735,pos_neg_null,book,6,prior,7
8,11,0.005757136153990735,pos_neg_null,book,6,prior,7
8,15,0.005757136153990735,pos_neg_null,book,6,prior,7
8,10,0.005757136153990735,pos_neg_null,book,6,prior,7
8,9,0.005757136153990735,pos_neg_null,book,6,prior,7
8,8,0.005757136153990735,pos_neg_null,book,6,prior,7
8,7,0.005757136153990735,pos_neg_null,book,6,prior,7
8,6,0.005757136153990735,pos_neg_null,book,6,prior,7
8,5,0.005757136153990735,pos_neg_null,book,6,prior,7
8,4,0.005757136153990735,pos_neg_null,book,6,prior,7
8,3,0.005757136153990735,pos_neg_null,book,6,prior,7
8,2,0.005757136153990735,pos_neg_null,book,6,prior,7
8,1,0.005757136153990735,pos_neg_null,book,6,prior,7
2,14,0.00445496109750835,pos_neg_null,book,6,prior,7
2,13,0.00445496109750835,pos_neg_null,book,6,prior,7
2,12,0.00445496109750835,pos_neg_null,book,6,prior,7
2,11,0.00445496109750835,pos_neg_null,book,6,prior,7
2,10,0.00445496109750835,pos_neg_null,book,6,prior,7
2,9,0.00445496109750835,pos_neg_null,book,6,prior,7
2,8,0.00445496109750835,pos_neg_null,book,6,prior,7
2,7,0.00445496109750835,pos_neg_null,book,6,prior,7
2,6,0.00445496109750835,pos_neg_null,book,6,prior,7
2,5,0.00445496109750835,pos_neg_null,book,6,prior,7
2,4,0.00445496109750835,pos_neg_null,book,6,prior,7
2,3,0.00445496109750835,pos_neg_null,book,6,prior,7
2,2,0.00445496109750835,pos_neg_null,book,6,prior,7
2,1,0.00445496109750835,pos_neg_null,book,6,prior,7
2,15,0.00445496109750835,pos_neg_null,book,6,prior,7
9,14,0.003695898516235125,pos_neg_null,book,6,prior,7
9,13,0.003695898516235125,pos_neg_null,book,6,prior,7
9,12,0.003695898516235125,pos_neg_null,book,6,prior,7
9,11,0.003695898516235125,pos_neg_null,book,6,prior,7
9,10,0.003695898516235125,pos_neg_null,book,6,prior,7
9,9,0.003695898516235125,pos_neg_null,book,6,prior,7
9,8,0.003695898516235125,pos_neg_null,book,6,prior,7
9,7,0.003695898516235125,pos_neg_null,book,6,prior,7
9,6,0.003695898516235125,pos_neg_null,book,6,prior,7
9,5,0.003695898516235125,pos_neg_null,book,6,prior,7
9,4,0.003695898516235125,pos_neg_null,book,6,prior,7
9,3,0.003695898516235125,pos_neg_null,book,6,prior,7
9,2,0.003695898516235125,pos_neg_null,book,6,prior,7
9,1,0.003695898516235125,pos_neg_null,book,6,prior,7
9,15,0.003695898516235125,pos_neg_null,book,6,prior,7
10,1,0.002800053983366315,pos_neg_null,book,6,prior,7
10,6,0.002800053983366315,pos_neg_null,book,6,prior,7
10,2,0.002800053983366315,pos_neg_null,book,6,prior,7
10,15,0.002800053983366315,pos_neg_null,book,6,prior,7
10,14,0.002800053983366315,pos_neg_null,book,6,prior,7
10,13,0.002800053983366315,pos_neg_null,book,6,prior,7
10,12,0.002800053983366315,pos_neg_null,book,6,prior,7
10,11,0.002800053983366315,pos_neg_null,book,6,prior,7
10,10,0.002800053983366315,pos_neg_null,book,6,prior,7
10,9,0.002800053983366315,pos_neg_null,book,6,prior,7
10,8,0.002800053983366315,pos_neg_null,book,6,prior,7
10,7,0.002800053983366315,pos_neg_null,book,6,prior,7
10,5,0.002800053983366315,pos_neg_null,book,6,prior,7
10,4,0.002800053983366315,pos_neg_null,book,6,prior,7
10,3,0.002800053983366315,pos_neg_null,book,6,prior,7
1,15,0.002750429902628061,pos_neg_null,book,6,prior,7
1,8,0.002750429902628061,pos_neg_null,book,6,prior,7
1,4,0.002750429902628061,pos_neg_null,book,6,prior,7
1,14,0.002750429902628061,pos_neg_null,book,6,prior,7
1,13,0.002750429902628061,pos_neg_null,book,6,prior,7
1,12,0.002750429902628061,pos_neg_null,book,6,prior,7
1,11,0.002750429902628061,pos_neg_null,book,6,prior,7
1,10,0.002750429902628061,pos_neg_null,book,6,prior,7
1,9,0.002750429902628061,pos_neg_null,book,6,prior,7
1,7,0.002750429902628061,pos_neg_null,book,6,prior,7
1,6,0.002750429902628061,pos_neg_null,book,6,prior,7
1,5,0.002750429902628061,pos_neg_null,book,6,prior,7
1,3,0.002750429902628061,pos_neg_null,book,6,prior,7
1,2,0.002750429902628061,pos_neg_null,book,6,prior,7
1,1,0.002750429902628061,pos_neg_null,book,6,prior,7
11,15,0.001735128192436289,pos_neg_null,book,6,prior,7
11,6,0.001735128192436289,pos_neg_null,book,6,prior,7
11,14,0.001735128192436289,pos_neg_null,book,6,prior,7
11,13,0.001735128192436289,pos_neg_null,book,6,prior,7
11,12,0.001735128192436289,pos_neg_null,book,6,prior,7
11,10,0.001735128192436289,pos_neg_null,book,6,prior,7
11,9,0.001735128192436289,pos_neg_null,book,6,prior,7
11,5,0.001735128192436289,pos_neg_null,book,6,prior,7
11,4,0.001735128192436289,pos_neg_null,book,6,prior,7
11,3,0.001735128192436289,pos_neg_null,book,6,prior,7
11,11,0.001735128192436289,pos_neg_null,book,6,prior,7
11,1,0.001735128192436289,pos_neg_null,book,6,prior,7
11,2,0.001735128192436289,pos_neg_null,book,6,prior,7
11,8,0.001735128192436289,pos_neg_null,book,6,prior,7
11,7,0.001735128192436289,pos_neg_null,book,6,prior,7
12,15,0.0013578451759107297,pos_neg_null,book,6,prior,7
12,12,0.0013578451759107297,pos_neg_null,book,6,prior,7
12,1,0.0013578451759107297,pos_neg_null,book,6,prior,7
12,13,0.0013578451759107297,pos_neg_null,book,6,prior,7
12,14,0.0013578451759107297,pos_neg_null,book,6,prior,7
12,6,0.0013578451759107297,pos_neg_null,book,6,prior,7
12,9,0.0013578451759107297,pos_neg_null,book,6,prior,7
12,10,0.0013578451759107297,pos_neg_null,book,6,prior,7
12,4,0.0013578451759107297,pos_neg_null,book,6,prior,7
12,2,0.0013578451759107297,pos_neg_null,book,6,prior,7
12,5,0.0013578451759107297,pos_neg_null,book,6,prior,7
12,11,0.0013578451759107297,pos_neg_null,book,6,prior,7
12,7,0.0013578451759107297,pos_neg_null,book,6,prior,7
12,3,0.0013578451759107297,pos_neg_null,book,6,prior,7
12,8,0.0013578451759107297,pos_neg_null,book,6,prior,7
13,15,0.0010006840392113375,pos_neg_null,book,6,prior,7
13,12,0.0010006840392113375,pos_neg_null,book,6,prior,7
13,8,0.0010006840392113375,pos_neg_null,book,6,prior,7
13,13,0.0010006840392113375,pos_neg_null,book,6,prior,7
13,5,0.0010006840392113375,pos_neg_null,book,6,prior,7
13,1,0.0010006840392113375,pos_neg_null,book,6,prior,7
13,4,0.0010006840392113375,pos_neg_null,book,6,prior,7
13,14,0.0010006840392113375,pos_neg_null,book,6,prior,7
13,10,0.0010006840392113375,pos_neg_null,book,6,prior,7
13,7,0.0010006840392113375,pos_neg_null,book,6,prior,7
13,11,0.0010006840392113375,pos_neg_null,book,6,prior,7
13,3,0.0010006840392113375,pos_neg_null,book,6,prior,7
13,2,0.0010006840392113375,pos_neg_null,book,6,prior,7
13,6,0.0010006840392113375,pos_neg_null,book,6,prior,7
13,9,0.0010006840392113375,pos_neg_null,book,6,prior,7
14,9,0.0007957853952510444,pos_neg_null,book,6,prior,7
14,14,0.0007957853952510444,pos_neg_null,book,6,prior,7
14,8,0.0007957853952510444,pos_neg_null,book,6,prior,7
14,11,0.0007957853952510444,pos_neg_null,book,6,prior,7
